C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_40_633.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_40_633.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_40_633.jpg, -0.147741, 1, 0, 30.18439
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_40_737.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_40_737.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_40_737.jpg, -0.1112397, 1, 0, 30.18792
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_40_838.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_40_838.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_40_838.jpg, -0.03490947, 1, 0, 30.19074
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_40_943.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_40_943.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_40_943.jpg, -0.1614303, 1, 0, 30.18626
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_044.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_044.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_044.jpg, 0, 1, 0, 30.19003
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_151.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_151.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_151.jpg, -0.2776635, 1, 0, 30.17446
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_250.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_250.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_250.jpg, -0.0606612, 1, 0, 30.19111
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_352.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_352.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_352.jpg, 0, 1, 0, 30.18999
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_456.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_456.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_456.jpg, 0, 1, 0, 30.19022
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_557.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_557.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_557.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_661.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_661.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_661.jpg, 0, 1, 0, 30.19032
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_762.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_762.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_762.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_866.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_866.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_866.jpg, -0.0782361, 1, 0, 30.18882
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_41_966.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_41_966.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_41_966.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_067.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_067.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_067.jpg, -0.2698413, 1, 0, 30.1731
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_172.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_172.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_172.jpg, -0.0269463, 1, 0, 30.18979
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_277.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_277.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_277.jpg, -0.06839879, 1, 0, 30.19099
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_381.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_381.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_381.jpg, -0.1702353, 1, 0, 30.18643
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_483.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_483.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_483.jpg, 0, 1, 0, 30.19009
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_586.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_586.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_586.jpg, -0.2799582, 1, 0, 30.17414
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_691.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_691.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_691.jpg, 0, 1, 0, 30.1893
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_794.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_794.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_794.jpg, 0, 1, 0, 30.19016
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_896.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_896.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_896.jpg, -0.2575722, 1, 0, 30.17643
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_42_999.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_42_999.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_42_999.jpg, 0, 1, 0, 30.1896
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_43_100.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_43_100.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_43_100.jpg, -0.3022473, 1, 0, 30.17429
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_43_206.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_43_206.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_43_206.jpg, -0.003186278, 1, 0, 30.1894
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_43_307.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_43_307.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_43_307.jpg, 0, 1, 0, 30.1901
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_43_409.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_43_409.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_43_409.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_43_511.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_43_511.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_43_511.jpg, 0, 1, 0, 30.19037
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_43_612.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_43_612.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_43_612.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_43_714.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_43_714.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_43_714.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_43_816.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_43_816.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_43_816.jpg, -0.07778069, 1, 0, 30.18882
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_43_921.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_43_921.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_43_921.jpg, -0.1704138, 1, 0, 30.18798
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_023.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_023.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_023.jpg, -0.4608552, 1, 0, 30.15613
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_125.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_125.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_125.jpg, -0.1887742, 1, 0, 30.19291
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_230.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_230.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_230.jpg, -0.2336853, 1, 0, 30.18937
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_330.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_330.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_330.jpg, 0, 1, 0, 30.18795
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_434.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_434.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_434.jpg, 0, 1, 0, 30.18874
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_537.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_537.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_537.jpg, 0, 1, 0, 30.19023
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_636.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_636.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_636.jpg, 0.2010903, 1, 0, 30.1786
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_738.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_738.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_738.jpg, 0.3308616, 1, 0, 30.17278
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_839.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_839.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_839.jpg, 0.02604209, 1, 0, 30.18862
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_44_941.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_44_941.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_44_941.jpg, 0, 1, 0, 30.18948
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_042.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_042.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_042.jpg, 0, 1, 0, 30.19014
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_145.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_145.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_145.jpg, 0, 1, 0, 30.19028
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_246.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_246.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_246.jpg, 0, 1, 0, 30.19024
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_348.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_348.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_348.jpg, 0, 1, 0, 30.19086
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_452.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_452.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_452.jpg, -0.09403409, 1, 0, 30.18822
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_554.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_554.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_554.jpg, 0, 1, 0, 30.19115
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_657.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_657.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_657.jpg, 0, 1, 0, 30.19075
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_758.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_758.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_758.jpg, -0.2525667, 1, 0, 30.17582
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_862.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_862.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_862.jpg, -0.0200439, 1, 0, 30.19
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_45_995.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_45_995.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_45_995.jpg, 0, 1, 0, 30.19044
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_46_097.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_46_097.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_46_097.jpg, 0, 1, 0, 30.19085
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_46_198.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_46_198.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_46_198.jpg, 0, 1, 0, 30.19033
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_46_301.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_46_301.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_46_301.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_46_402.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_46_402.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_46_402.jpg, -0.1195869, 1, 0, 30.18634
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_46_505.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_46_505.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_46_505.jpg, -0.1257378, 1, 0, 30.18984
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_46_607.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_46_607.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_46_607.jpg, -0.3855604, 1, 0, 30.16506
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_46_708.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_46_708.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_46_708.jpg, -0.1716961, 1, 0, 30.19173
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_46_812.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_46_812.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_46_812.jpg, -0.2134198, 1, 0, 30.19168
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_46_917.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_46_917.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_46_917.jpg, 0, 1, 0, 30.18913
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_019.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_019.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_019.jpg, 0, 1, 0, 30.19017
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_121.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_121.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_121.jpg, 0, 1, 0, 30.19032
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_223.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_223.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_223.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_323.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_323.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_323.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_426.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_426.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_426.jpg, 0, 1, 0, 30.19051
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_527.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_527.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_527.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_628.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_628.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_628.jpg, 0, 1, 0, 30.19046
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_729.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_729.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_729.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_828.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_828.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_828.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_47_932.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_47_932.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_47_932.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_48_035.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_48_035.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_48_035.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_48_139.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_48_139.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_48_139.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_48_243.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_48_243.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_48_243.jpg, -0.024804, 1, 0, 30.19015
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_48_344.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_48_344.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_48_344.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_48_451.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_48_451.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_48_451.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_48_556.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_48_556.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_48_556.jpg, -0.0234726, 1, 0, 30.19019
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_39_48_660.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_39_48_660.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_39_48_660.jpg, -0.06539281, 1, 0, 30.19066
